# Gene Family	SRR769418_kneaddata_Abundance-RPKs
UniRef90_A6LCV5|g__Parabacteroides.s__Parabacteroides_merdae	0.9293680297
UniRef90_P39381	0.9293680297
UniRef90_P39381|g__Escherichia.s__Escherichia_coli	0.9293680297
UniRef90_R5F2X1	0.9293680297
UniRef90_R5F2X1|g__Barnesiella.s__Barnesiella_intestinihominis	0.9293680297
UniRef90_P45767	0.9285051068
UniRef90_P45767|g__Escherichia.s__Escherichia_coli	0.9285051068
UniRef90_Q8X8Y1	0.9285051068
UniRef90_Q8X8Y1|g__Escherichia.s__Escherichia_coli	0.9285051068
UniRef90_R5ENJ5	0.9278674030
UniRef90_R5ENJ5|g__Barnesiella.s__Barnesiella_intestinihominis	0.9278674030
UniRef90_P09127	0.9276437848
UniRef90_P09127|g__Escherichia.s__Escherichia_coli	0.9276437848
UniRef90_P31442	0.9267840593
UniRef90_P31442|g__Escherichia.s__Escherichia_coli	0.9267840593
UniRef90_P37180	0.9267840593
UniRef90_P37180|g__Escherichia.s__Escherichia_coli	0.9267840593
UniRef90_P77774	0.9267840593
UniRef90_P77774|g__Escherichia.s__Escherichia_coli	0.9267840593
UniRef90_R6J0H1	0.9267840593
UniRef90_R6J0H1|g__Akkermansia.s__Akkermansia_muciniphila	0.9267840593
UniRef90_R6X7G9	0.9267840593
UniRef90_R6X7G9|g__Parabacteroides.s__Parabacteroides_merdae	0.9267840593
UniRef90_R6XDI4	0.9267840593
UniRef90_R6XDI4|g__Parabacteroides.s__Parabacteroides_merdae	0.9267840593
UniRef90_B2UN71	0.9259259259
UniRef90_B2UN71|g__Akkermansia.s__Akkermansia_muciniphila	0.9259259259
UniRef90_A7ZQU1	0.9242144177
UniRef90_A7ZQU1|g__Escherichia.s__Escherichia_coli	0.9242144177
UniRef90_D4JXV8	0.9242144177
UniRef90_D4JXV8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9242144177
UniRef90_D4K7M8	0.9242144177
UniRef90_D4K7M8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9242144177
UniRef90_P0AGI6	0.9242144177
UniRef90_P0AGI6|g__Escherichia.s__Escherichia_coli	0.9242144177
UniRef90_P23910	0.9242144177
UniRef90_P23910|g__Escherichia.s__Escherichia_coli	0.9242144177
UniRef90_R5DR58	0.9242144177
UniRef90_R5DR58|g__Parabacteroides.s__Parabacteroides_merdae	0.9242144177
UniRef90_R5EVC1	0.9242144177
UniRef90_R5EVC1|g__Barnesiella.s__Barnesiella_intestinihominis	0.9242144177
UniRef90_R5F5Z3	0.9242144177
UniRef90_R5F5Z3|g__Barnesiella.s__Barnesiella_intestinihominis	0.9242144177
UniRef90_P76553	0.9225092251
UniRef90_P76553|g__Escherichia.s__Escherichia_coli	0.9225092251
UniRef90_R5ES29	0.9225092251
UniRef90_R5ES29|g__Barnesiella.s__Barnesiella_intestinihominis	0.9225092251
UniRef90_R5F331	0.9225092251
UniRef90_R5F331|g__Barnesiella.s__Barnesiella_intestinihominis	0.9225092251
UniRef90_K0XED5	0.9220846936
UniRef90_K0XED5|g__Barnesiella.s__Barnesiella_intestinihominis	0.9220846936
UniRef90_C7H323	0.9216589862
UniRef90_C7H323|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9216589862
UniRef90_P37597	0.9216589862
UniRef90_P37597|g__Escherichia.s__Escherichia_coli	0.9216589862
UniRef90_P76461	0.9216589862
UniRef90_P76461|g__Escherichia.s__Escherichia_coli	0.9216589862
UniRef90_R5EUB3	0.9216589862
UniRef90_R5EUB3|g__Barnesiella.s__Barnesiella_intestinihominis	0.9216589862
UniRef90_R7EDX7	0.9216589862
UniRef90_R7EDX7|g__Bacteroides.s__Bacteroides_uniformis	0.9216589862
UniRef90_R5DEX2	0.9199632015
UniRef90_R5DEX2|g__Parabacteroides.s__Parabacteroides_merdae	0.9199632015
UniRef90_A6L2C0	0.9191176471
UniRef90_A6L2C0|g__Bacteroides.s__Bacteroides_uniformis	0.9191176471
UniRef90_A7MKP4	0.9191176471
UniRef90_A7MKP4|g__Escherichia.s__Escherichia_coli	0.9191176471
UniRef90_A7ZTF9	0.9191176471
UniRef90_A7ZTF9|g__Escherichia.s__Escherichia_coli	0.9191176471
UniRef90_D4KAR8	0.9191176471
UniRef90_D4KAR8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9191176471
UniRef90_D4KAT0	0.9191176471
UniRef90_D4KAT0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9191176471
UniRef90_R5F1P0	0.9191176471
UniRef90_R5F1P0|g__Barnesiella.s__Barnesiella_intestinihominis	0.9191176471
UniRef90_R5U104	0.9191176471
UniRef90_R5U104|g__Bacteroides.s__Bacteroides_uniformis	0.9191176471
UniRef90_E9SF34	0.9182827873
UniRef90_E9SF34|unclassified	0.9182827873
UniRef90_P0ABN7	0.9182736455
UniRef90_P0ABN7|g__Escherichia.s__Escherichia_coli	0.9182736455
UniRef90_Q47536	0.9182736455
UniRef90_Q47536|g__Escherichia.s__Escherichia_coli	0.9182736455
UniRef90_R6U1B6	0.9175085168
UniRef90_R6U1B6|unclassified	0.9175085168
UniRef90_A8S8S9	0.9165902841
UniRef90_A8S8S9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9165902841
UniRef90_B5F1W3	0.9165902841
UniRef90_B5F1W3|g__Escherichia.s__Escherichia_coli	0.9165902841
UniRef90_D4KAS3	0.9165902841
UniRef90_D4KAS3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9165902841
UniRef90_P00509	0.9165902841
UniRef90_P00509|g__Escherichia.s__Escherichia_coli	0.9165902841
UniRef90_R7EEX1	0.9165902841
UniRef90_R7EEX1|g__Bacteroides.s__Bacteroides_uniformis	0.9165902841
UniRef90_W0EQ48	0.9165902841
UniRef90_W0EQ48|g__Barnesiella.s__Barnesiella_intestinihominis	0.9165902841
UniRef90_UPI0003759332	0.9162136662
UniRef90_UPI0003759332|g__Escherichia.s__Escherichia_coli	0.9162136662
UniRef90_K0X3N5	0.9149130833
UniRef90_K0X3N5|g__Barnesiella.s__Barnesiella_intestinihominis	0.9149130833
UniRef90_A6LHM9	0.9140767824
UniRef90_A6LHM9|g__Parabacteroides.s__Parabacteroides_merdae	0.9140767824
UniRef90_R5C476	0.9140767824
UniRef90_R5C476|g__Bacteroides.s__Bacteroides_uniformis	0.9140767824
UniRef90_R6K8T3	0.9140767824
UniRef90_R6K8T3|g__Bacteroides.s__Bacteroides_uniformis	0.9140767824
UniRef90_W0ETY0	0.9140767824
UniRef90_W0ETY0|g__Barnesiella.s__Barnesiella_intestinihominis	0.9140767824
UniRef90_B2ULD3	0.9132420091
UniRef90_B2ULD3|g__Akkermansia.s__Akkermansia_muciniphila	0.9132420091
UniRef90_K0X2R2	0.9132420091
UniRef90_K0X2R2|g__Barnesiella.s__Barnesiella_intestinihominis	0.9132420091
UniRef90_R5F2Q9	0.9132420091
UniRef90_R5F2Q9|g__Barnesiella.s__Barnesiella_intestinihominis	0.9132420091
UniRef90_R5F407	0.9124087591
UniRef90_R5F407|g__Barnesiella.s__Barnesiella_intestinihominis	0.9124087591
UniRef90_C7H6C8	0.9115770283
UniRef90_C7H6C8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9115770283
UniRef90_D4JXN9	0.9115770283
UniRef90_D4JXN9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9115770283
UniRef90_K0XDX0	0.9115770283
UniRef90_K0XDX0|g__Barnesiella.s__Barnesiella_intestinihominis	0.9115770283
UniRef90_P25535	0.9115770283
UniRef90_P25535|g__Escherichia.s__Escherichia_coli	0.9115770283
UniRef90_R5ERK5	0.9115770283
UniRef90_R5ERK5|g__Barnesiella.s__Barnesiella_intestinihominis	0.9115770283
UniRef90_R6WRV1	0.9115770283
UniRef90_R6WRV1|g__Parabacteroides.s__Parabacteroides_merdae	0.9115770283
UniRef90_R7EER1	0.9115770283
UniRef90_R7EER1|g__Bacteroides.s__Bacteroides_uniformis	0.9115770283
UniRef90_P0AER8	0.9107468124
UniRef90_P0AER8|g__Escherichia.s__Escherichia_coli	0.9107468124
UniRef90_P0AEZ8	0.9107468124
UniRef90_P0AEZ8|g__Escherichia.s__Escherichia_coli	0.9107468124
UniRef90_A6KXY6	0.9090909091
UniRef90_A6KXY6|g__Parabacteroides.s__Parabacteroides_merdae	0.9090909091
UniRef90_D4K7K1	0.9090909091
UniRef90_D4K7K1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9090909091
UniRef90_R6L5C0	0.9090909091
UniRef90_R6L5C0|g__Bacteroides.s__Bacteroides_uniformis	0.9090909091
UniRef90_R6WQT9	0.9090909091
UniRef90_R6WQT9|g__Parabacteroides.s__Parabacteroides_merdae	0.9090909091
UniRef90_P0C7L3	0.9041591320
UniRef90_P0C7L3|g__Escherichia.s__Escherichia_coli	0.9041591320
UniRef90_P31064	0.9041591320
UniRef90_P31064|g__Escherichia.s__Escherichia_coli	0.9041591320
UniRef90_Q46925	0.9041591320
UniRef90_Q46925|g__Escherichia.s__Escherichia_coli	0.9041591320
UniRef90_R6X487	0.9041591320
UniRef90_R6X487|g__Parabacteroides.s__Parabacteroides_merdae	0.9041591320
UniRef90_R7EBX7	0.9041591320
UniRef90_R7EBX7|g__Bacteroides.s__Bacteroides_uniformis	0.9041591320
UniRef90_R5EQK0	0.9033423668
UniRef90_R5EQK0|g__Barnesiella.s__Barnesiella_intestinihominis	0.9033423668
UniRef90_R6XER0	0.9025270758
UniRef90_R6XER0|g__Parabacteroides.s__Parabacteroides_merdae	0.9025270758
UniRef90_D4K7M4	0.9017132552
UniRef90_D4K7M4|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9017132552
UniRef90_R5F1J8	0.9017132552
UniRef90_R5F1J8|g__Barnesiella.s__Barnesiella_intestinihominis	0.9017132552
UniRef90_R6MYP3	0.9007359825
UniRef90_R6MYP3|unclassified	0.9007359825
UniRef90_R5DJL7	0.9007083165
UniRef90_R5DJL7|g__Parabacteroides.s__Parabacteroides_merdae	0.9007083165
UniRef90_C7H7W0	0.9004954550
UniRef90_C7H7W0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9004954550
UniRef90_R5ET04	0.9000900090
UniRef90_R5ET04|g__Barnesiella.s__Barnesiella_intestinihominis	0.9000900090
UniRef90_B2UKW8	0.8992805755
UniRef90_B2UKW8|g__Akkermansia.s__Akkermansia_muciniphila	0.8992805755
UniRef90_B2ULV3	0.8992805755
UniRef90_B2ULV3|g__Akkermansia.s__Akkermansia_muciniphila	0.8992805755
UniRef90_C7H5K3	0.8992805755
UniRef90_C7H5K3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8992805755
UniRef90_P46139	0.8992805755
UniRef90_P46139|g__Escherichia.s__Escherichia_coli	0.8992805755
UniRef90_R5DKT4	0.8992805755
UniRef90_R5DKT4|g__Parabacteroides.s__Parabacteroides_merdae	0.8992805755
UniRef90_R7ENM7	0.8992805755
UniRef90_R7ENM7|g__Bacteroides.s__Bacteroides_uniformis	0.8992805755
UniRef90_A6L0K0	0.8968609865
UniRef90_A6L0K0|g__Bacteroides.s__Bacteroides_uniformis	0.8968609865
UniRef90_R6WZB6	0.8968609865
UniRef90_R6WZB6|g__Parabacteroides.s__Parabacteroides_merdae	0.8968609865
UniRef90_P0A960	0.8944543828
UniRef90_P0A960|g__Escherichia.s__Escherichia_coli	0.8944543828
UniRef90_P71238	0.8944543828
UniRef90_P71238|g__Escherichia.s__Escherichia_coli	0.8944543828
UniRef90_Q8FCN5	0.8944543828
UniRef90_Q8FCN5|g__Escherichia.s__Escherichia_coli	0.8944543828
UniRef90_D4K3T3	0.8936550492
UniRef90_D4K3T3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8936550492
UniRef90_Q1R5L4	0.8936550492
UniRef90_Q1R5L4|g__Escherichia.s__Escherichia_coli	0.8936550492
UniRef90_R5DGX5	0.8924631665
UniRef90_R5DGX5|g__Parabacteroides.s__Parabacteroides_merdae	0.8924631665
UniRef90_A1AGP4	0.8920606601
UniRef90_A1AGP4|g__Escherichia.s__Escherichia_coli	0.8920606601
UniRef90_P0ABQ1	0.8920606601
UniRef90_P0ABQ1|g__Escherichia.s__Escherichia_coli	0.8920606601
UniRef90_P71243	0.8920606601
UniRef90_P71243|g__Escherichia.s__Escherichia_coli	0.8920606601
UniRef90_Q8X4S6	0.8920606601
UniRef90_Q8X4S6|g__Escherichia.s__Escherichia_coli	0.8920606601
UniRef90_R5DFA4	0.8920606601
UniRef90_R5DFA4|g__Parabacteroides.s__Parabacteroides_merdae	0.8920606601
UniRef90_C7H1S4	0.8916629514
UniRef90_C7H1S4|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8916629514
UniRef90_P46850	0.8904719501
UniRef90_P46850|g__Escherichia.s__Escherichia_coli	0.8904719501
UniRef90_D4K674	0.8896797153
UniRef90_D4K674|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8896797153
UniRef90_E3PFX4	0.8896797153
UniRef90_E3PFX4|g__Escherichia.s__Escherichia_coli	0.8896797153
UniRef90_K0WS69	0.8896797153
UniRef90_K0WS69|g__Barnesiella.s__Barnesiella_intestinihominis	0.8896797153
UniRef90_Q58WU2	0.8896797153
UniRef90_Q58WU2|g__Bacteroides.s__Bacteroides_uniformis	0.8896797153
UniRef90_R7CXW5	0.8896797153
UniRef90_R7CXW5|g__Parabacteroides.s__Parabacteroides_merdae	0.8896797153
UniRef90_P25550	0.8880994671
UniRef90_P25550|g__Escherichia.s__Escherichia_coli	0.8880994671
UniRef90_P76552	0.8880994671
UniRef90_P76552|g__Escherichia.s__Escherichia_coli	0.8880994671
UniRef90_R5F6G9	0.8880994671
UniRef90_R5F6G9|g__Barnesiella.s__Barnesiella_intestinihominis	0.8880994671
UniRef90_B6I9K6	0.8873114463
UniRef90_B6I9K6|g__Escherichia.s__Escherichia_coli	0.8873114463
UniRef90_C7H7P2	0.8873114463
UniRef90_C7H7P2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8873114463
UniRef90_R5DCU2	0.8873114463
UniRef90_R5DCU2|g__Parabacteroides.s__Parabacteroides_merdae	0.8873114463
UniRef90_R6KLK7	0.8873114463
UniRef90_R6KLK7|g__Bacteroides.s__Bacteroides_uniformis	0.8873114463
UniRef90_R7EPI7	0.8873114463
UniRef90_R7EPI7|g__Bacteroides.s__Bacteroides_uniformis	0.8873114463
UniRef90_K0WR66	0.8865248227
UniRef90_K0WR66|g__Barnesiella.s__Barnesiella_intestinihominis	0.8865248227
UniRef90_P77316	0.8865248227
UniRef90_P77316|g__Escherichia.s__Escherichia_coli	0.8865248227
UniRef90_P39386	0.8857395926
UniRef90_P39386|g__Escherichia.s__Escherichia_coli	0.8857395926
UniRef90_R5DIC6	0.8857395926
UniRef90_R5DIC6|g__Parabacteroides.s__Parabacteroides_merdae	0.8857395926
UniRef90_D6D2V9	0.8849557522
UniRef90_D6D2V9|g__Bacteroides.s__Bacteroides_uniformis	0.8849557522
UniRef90_R7EQF8	0.8849557522
UniRef90_R7EQF8|g__Bacteroides.s__Bacteroides_uniformis	0.8849557522
UniRef90_R6X6L3	0.8845705813
UniRef90_R6X6L3|g__Parabacteroides.s__Parabacteroides_merdae	0.8845705813
UniRef90_Q64S46	0.8833922261
UniRef90_Q64S46|g__Parabacteroides.s__Parabacteroides_merdae	0.8833922261
UniRef90_K5YPQ3	0.8826125331
UniRef90_K5YPQ3|g__Parabacteroides.s__Parabacteroides_merdae	0.8826125331
UniRef90_P0A9T2	0.8826125331
UniRef90_P0A9T2|g__Escherichia.s__Escherichia_coli	0.8826125331
UniRef90_P75843	0.8826125331
UniRef90_P75843|g__Escherichia.s__Escherichia_coli	0.8826125331
UniRef90_Q8X8Q3	0.8826125331
UniRef90_Q8X8Q3|g__Escherichia.s__Escherichia_coli	0.8826125331
UniRef90_R7EDI8	0.8826125331
UniRef90_R7EDI8|g__Bacteroides.s__Bacteroides_uniformis	0.8826125331
UniRef90_R7ENV2	0.8826125331
UniRef90_R7ENV2|g__Bacteroides.s__Bacteroides_uniformis	0.8826125331
UniRef90_T9UYJ0	0.8826125331
UniRef90_T9UYJ0|g__Escherichia.s__Escherichia_coli	0.8826125331
UniRef90_C7H5Y7	0.8818342152
UniRef90_C7H5Y7|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8818342152
UniRef90_R7ENA6	0.8818342152
UniRef90_R7ENA6|g__Bacteroides.s__Bacteroides_uniformis	0.8818342152
UniRef90_R9HSC5	0.8802823723
UniRef90_R9HSC5|g__Bacteroides.s__Bacteroides_uniformis	0.8802823723
UniRef90_C7H9B6	0.8802816901
UniRef90_C7H9B6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8802816901
UniRef90_L5IGA3	0.8802816901
UniRef90_L5IGA3|g__Escherichia.s__Escherichia_coli	0.8802816901
UniRef90_Q8X643	0.8802816901
UniRef90_Q8X643|g__Escherichia.s__Escherichia_coli	0.8802816901
UniRef90_Q8X852	0.8802816901
UniRef90_Q8X852|g__Escherichia.s__Escherichia_coli	0.8802816901
UniRef90_R6ALC1	0.8802816901
UniRef90_R6ALC1|g__Bacteroides.s__Bacteroides_uniformis	0.8802816901
UniRef90_R7EKS6	0.8795074758
UniRef90_R7EKS6|g__Bacteroides.s__Bacteroides_uniformis	0.8795074758
UniRef90_R7EQK3	0.8795074758
UniRef90_R7EQK3|g__Bacteroides.s__Bacteroides_uniformis	0.8795074758
UniRef90_B2UKM8	0.8787346221
UniRef90_B2UKM8|g__Akkermansia.s__Akkermansia_muciniphila	0.8787346221
UniRef90_D4KAA6	0.8779631255
UniRef90_D4KAA6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8779631255
UniRef90_P0AGE5	0.8779631255
UniRef90_P0AGE5|g__Escherichia.s__Escherichia_coli	0.8779631255
UniRef90_P77434	0.8779631255
UniRef90_P77434|g__Escherichia.s__Escherichia_coli	0.8779631255
UniRef90_R5DG60	0.8764241893
UniRef90_R5DG60|g__Parabacteroides.s__Parabacteroides_merdae	0.8764241893
UniRef90_P13656	0.8756569104
UniRef90_P13656|g__Escherichia.s__Escherichia_coli	0.8756569104
UniRef90_P32140	0.8756567426
UniRef90_P32140|g__Escherichia.s__Escherichia_coli	0.8756567426
UniRef90_P37908	0.8756567426
UniRef90_P37908|g__Escherichia.s__Escherichia_coli	0.8756567426
UniRef90_R5EZS6	0.8756567426
UniRef90_R5EZS6|g__Barnesiella.s__Barnesiella_intestinihominis	0.8756567426
UniRef90_P75791	0.8741258741
UniRef90_P75791|g__Escherichia.s__Escherichia_coli	0.8741258741
UniRef90_W0AUI5	0.8741258741
UniRef90_W0AUI5|g__Escherichia.s__Escherichia_coli	0.8741258741
UniRef90_P38055	0.8733624454
UniRef90_P38055|g__Escherichia.s__Escherichia_coli	0.8733624454
UniRef90_R6JCT5	0.8733624454
UniRef90_R6JCT5|g__Bacteroides.s__Bacteroides_uniformis	0.8733624454
UniRef90_W0ELB0	0.8733624454
UniRef90_W0ELB0|g__Barnesiella.s__Barnesiella_intestinihominis	0.8733624454
UniRef90_A7ZPI2	0.8718395815
UniRef90_A7ZPI2|g__Escherichia.s__Escherichia_coli	0.8718395815
UniRef90_P37746	0.8710801394
UniRef90_P37746|g__Escherichia.s__Escherichia_coli	0.8710801394
UniRef90_Q8X7J5	0.8710801394
UniRef90_Q8X7J5|g__Escherichia.s__Escherichia_coli	0.8710801394
UniRef90_R5DBV8	0.8710801394
UniRef90_R5DBV8|g__Parabacteroides.s__Parabacteroides_merdae	0.8710801394
UniRef90_R5F4T5	0.8710801394
UniRef90_R5F4T5|g__Barnesiella.s__Barnesiella_intestinihominis	0.8710801394
UniRef90_R5DD61	0.8695652174
UniRef90_R5DD61|g__Parabacteroides.s__Parabacteroides_merdae	0.8695652174
UniRef90_R7EMS6	0.8695652174
UniRef90_R7EMS6|g__Bacteroides.s__Bacteroides_uniformis	0.8695652174
UniRef90_P0AAA7	0.8688097307
UniRef90_P0AAA7|g__Escherichia.s__Escherichia_coli	0.8688097307
UniRef90_P33021	0.8688097307
UniRef90_P33021|g__Escherichia.s__Escherichia_coli	0.8688097307
UniRef90_R5ESY2	0.8688097307
UniRef90_R5ESY2|g__Barnesiella.s__Barnesiella_intestinihominis	0.8688097307
UniRef90_R6WK73	0.8673026886
UniRef90_R6WK73|g__Parabacteroides.s__Parabacteroides_merdae	0.8673026886
UniRef90_R7EEQ7	0.8673026886
UniRef90_R7EEQ7|g__Bacteroides.s__Bacteroides_uniformis	0.8673026886
UniRef90_E6SS00	0.8665511265
UniRef90_E6SS00|g__Bacteroides.s__Bacteroides_uniformis	0.8665511265
UniRef90_P08192	0.8665511265
UniRef90_P08192|g__Escherichia.s__Escherichia_coli	0.8665511265
UniRef90_P43531	0.8665511265
UniRef90_P43531|g__Escherichia.s__Escherichia_coli	0.8665511265
UniRef90_C3RFN5	0.8658010281
UniRef90_C3RFN5|g__Barnesiella.s__Barnesiella_intestinihominis	0.8658010281
UniRef90_R5K232	0.8658008658
UniRef90_R5K232|g__Bacteroides.s__Bacteroides_uniformis	0.8658008658
UniRef90_A7ZPV7	0.8650519031
UniRef90_A7ZPV7|g__Escherichia.s__Escherichia_coli	0.8650519031
UniRef90_P77552	0.8650519031
UniRef90_P77552|g__Escherichia.s__Escherichia_coli	0.8650519031
UniRef90_B7M6Q9	0.8643042351
UniRef90_B7M6Q9|g__Escherichia.s__Escherichia_coli	0.8643042351
UniRef90_D3H115	0.8643042351
UniRef90_D3H115|g__Escherichia.s__Escherichia_coli	0.8643042351
UniRef90_E2ZNB3	0.8643042351
UniRef90_E2ZNB3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8643042351
UniRef90_K0WY88	0.8643042351
UniRef90_K0WY88|g__Barnesiella.s__Barnesiella_intestinihominis	0.8643042351
UniRef90_P0AFF4	0.8643042351
UniRef90_P0AFF4|g__Escherichia.s__Escherichia_coli	0.8643042351
UniRef90_R6X3I5	0.8643042351
UniRef90_R6X3I5|g__Parabacteroides.s__Parabacteroides_merdae	0.8643042351
UniRef90_P77129	0.8635578584
UniRef90_P77129|g__Escherichia.s__Escherichia_coli	0.8635578584
UniRef90_A7ZHR7	0.8630008896
UniRef90_A7ZHR7|g__Escherichia.s__Escherichia_coli	0.8630008896
UniRef90_B5F6V8	0.8628127696
UniRef90_B5F6V8|g__Escherichia.s__Escherichia_coli	0.8628127696
UniRef90_B2UPI5	0.8620689655
UniRef90_B2UPI5|g__Akkermansia.s__Akkermansia_muciniphila	0.8620689655
UniRef90_B7MG07	0.8620689655
UniRef90_B7MG07|g__Escherichia.s__Escherichia_coli	0.8620689655
UniRef90_R7ELD8	0.8620689655
UniRef90_R7ELD8|g__Bacteroides.s__Bacteroides_uniformis	0.8620689655
UniRef90_P37339	0.8598452279
UniRef90_P37339|g__Escherichia.s__Escherichia_coli	0.8598452279
UniRef90_W0EM07	0.8598452279
UniRef90_W0EM07|g__Barnesiella.s__Barnesiella_intestinihominis	0.8598452279
UniRef90_W0EPU5	0.8591065292
UniRef90_W0EPU5|g__Barnesiella.s__Barnesiella_intestinihominis	0.8591065292
UniRef90_D6D5I7	0.8576329331
UniRef90_D6D5I7|g__Bacteroides.s__Bacteroides_uniformis	0.8576329331
UniRef90_P50457	0.8576329331
UniRef90_P50457|g__Escherichia.s__Escherichia_coli	0.8576329331
UniRef90_R5DNK2	0.8576329331
UniRef90_R5DNK2|g__Parabacteroides.s__Parabacteroides_merdae	0.8576329331
UniRef90_R6J992	0.8576329331
UniRef90_R6J992|g__Akkermansia.s__Akkermansia_muciniphila	0.8576329331
UniRef90_R7EL45	0.8576329331
UniRef90_R7EL45|g__Bacteroides.s__Bacteroides_uniformis	0.8576329331
UniRef90_E6SV77	0.8554319932
UniRef90_E6SV77|g__Bacteroides.s__Bacteroides_uniformis	0.8554319932
UniRef90_R5F4R9	0.8554319932
UniRef90_R5F4R9|g__Barnesiella.s__Barnesiella_intestinihominis	0.8554319932
UniRef90_R6XEK6	0.8554319932
UniRef90_R6XEK6|g__Parabacteroides.s__Parabacteroides_merdae	0.8554319932
UniRef90_R5EMY7	0.8552522583
UniRef90_R5EMY7|g__Barnesiella.s__Barnesiella_intestinihominis	0.8552522583
UniRef90_C7H765	0.8536164391
UniRef90_C7H765|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8536164391
UniRef90_P00934	0.8525149190
UniRef90_P00934|g__Escherichia.s__Escherichia_coli	0.8525149190
UniRef90_A6T5I1	0.8510638298
UniRef90_A6T5I1|g__Escherichia.s__Escherichia_coli	0.8510638298
UniRef90_P76017	0.8510638298
UniRef90_P76017|g__Escherichia.s__Escherichia_coli	0.8510638298
UniRef90_R7EIB9	0.8510638298
UniRef90_R7EIB9|g__Bacteroides.s__Bacteroides_uniformis	0.8510638298
UniRef90_B2UR47	0.8488964346
UniRef90_B2UR47|g__Akkermansia.s__Akkermansia_muciniphila	0.8488964346
UniRef90_P37675	0.8488964346
UniRef90_P37675|g__Escherichia.s__Escherichia_coli	0.8488964346
UniRef90_D4JZ96	0.8481764207
UniRef90_D4JZ96|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8481764207
UniRef90_E6SP02	0.8481764207
UniRef90_E6SP02|g__Bacteroides.s__Bacteroides_uniformis	0.8481764207
UniRef90_B2UPZ2	0.8467400508
UniRef90_B2UPZ2|g__Akkermansia.s__Akkermansia_muciniphila	0.8467400508
UniRef90_C7H8J7	0.8467400508
UniRef90_C7H8J7|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8467400508
UniRef90_D4K6H8	0.8467400508
UniRef90_D4K6H8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8467400508
UniRef90_K6BI52	0.8467400508
UniRef90_K6BI52|g__Parabacteroides.s__Parabacteroides_merdae	0.8467400508
UniRef90_P25519	0.8467400508
UniRef90_P25519|g__Escherichia.s__Escherichia_coli	0.8467400508
UniRef90_R5ESD5	0.8463817182
UniRef90_R5ESD5|g__Barnesiella.s__Barnesiella_intestinihominis	0.8463817182
UniRef90_B2UM11	0.8445945946
UniRef90_B2UM11|g__Akkermansia.s__Akkermansia_muciniphila	0.8445945946
UniRef90_B7N6B0	0.8445945946
UniRef90_B7N6B0|g__Escherichia.s__Escherichia_coli	0.8445945946
UniRef90_R5N6U0	0.8441003768
UniRef90_R5N6U0|unclassified	0.8441003768
UniRef90_R5EY23	0.8440644759
UniRef90_R5EY23|g__Barnesiella.s__Barnesiella_intestinihominis	0.8440644759
UniRef90_Q8X612	0.8431703204
UniRef90_Q8X612|g__Escherichia.s__Escherichia_coli	0.8431703204
UniRef90_B2UL14	0.8424599832
UniRef90_B2UL14|g__Akkermansia.s__Akkermansia_muciniphila	0.8424599832
UniRef90_K9DVK8	0.8424599832
UniRef90_K9DVK8|g__Bacteroides.s__Bacteroides_uniformis	0.8424599832
UniRef90_Q7AHT0	0.8424599832
UniRef90_Q7AHT0|g__Escherichia.s__Escherichia_coli	0.8424599832
UniRef90_R5ENS9	0.8424599832
UniRef90_R5ENS9|g__Barnesiella.s__Barnesiella_intestinihominis	0.8424599832
UniRef90_R5ESC5	0.8424599832
UniRef90_R5ESC5|g__Barnesiella.s__Barnesiella_intestinihominis	0.8424599832
UniRef90_R5DGY3	0.8419283509
